timestamps,TP9,AF7,AF8,TP10,Right AUX
1786664801.517093,5.15446397439899,26.778145518937784,24.84981674610124,-8.391247129556461,15.419561202063948
1786664801.5209992,8.22963730509369,20.43635588391375,18.01978255548115,-3.7264981450970662,5.541675764717691
1786664801.5249054,9.072588941841902,15.745483236686903,8.541175086394635,3.293790864882517,8.240007866955366
1786664801.5288117,4.779053323575747,13.682342504303314,6.5751415398574755,10.241397157699675,4.684154041777796
1786664801.532718,2.2996016451912142,9.067048320876879,2.2395543021378788,9.522622862953366,2.513222303636284
1786664801.5366242,-1.534030296702398,1.9880111162967498,-2.3145544773423357,13.784729887787513,3.949007835356926
1786664801.5405304,-4.9075820264354135,0.15909698334335043,-16.807837830063526,23.722269245963023,-1.2982499550774718
1786664801.5444367,-13.10696664047759,-3.227574870878655,-20.223945298881905,26.300030771197456,5.879013441218807
1786664801.548343,-15.248922574141861,0.8190267167615337,-24.188382428371863,24.171581404976433,2.021408880134047
1786664801.5522492,-14.45394082135283,-3.425431974441376,-15.528030153036708,26.576132436624597,2.4111879863660133
1786664801.5561554,-16.40381153751542,-9.572803702344633,-25.380117874803183,24.57787987236023,3.3334594309657066
1786664801.5600617,-19.951445631837082,-2.60057972563333,-22.82594106145052,26.492222470399653,0.24489438078850723
1786664801.563968,-24.885082650219616,-15.698297068574366,-26.109166153841613,22.917277216904424,0.9428737741913897
1786664801.5678742,-19.085552341992457,-7.883691322710471,-23.81556190135474,17.56573478742033,0.16407481565097917
1786664801.5717804,-21.737456448555168,-8.72370886962916,-24.697665850715634,9.937618815135643,0.9707816440900497
1786664801.5756867,-23.032594346543277,0.6721786895745092,-19.600406699221416,5.429238518765081,2.702953994273276
1786664801.579593,-24.597048467580045,-2.7150266298714985,-17.867867901329564,10.151734426747433,4.295646328730019
1786664801.5834992,-28.46356513470239,-5.477239542130553,-10.301286990365979,15.029098998012506,6.831172678724236
1786664801.5874054,-28.427786562543606,-2.5966873600119262,-11.95472366566039,4.207158769044572,-2.4582994130914146
1786664801.5913117,-18.937952548871554,-2.0180294412703774,-12.496856231493457,-1.6357288600090927,0.19184908592311223
1786664801.595218,-16.518919446849118,1.1854748154033778,-4.904598499886209,8.0690725580594,0.5948413144530424
1786664801.5991242,-10.934891866525318,3.0002681122835435,-3.068281276733722,8.555010086284145,-1.2213751464412446
1786664801.6030304,-1.0844087708187455,3.798593380405293,-2.749545764387138,7.376514505268692,-0.860086760514938
1786664801.6069367,1.4966174237737437,8.829747670099204,4.8671343998956145,0.9813818912600851,3.565695670240271
1786664801.610843,8.162363996467594,10.403017021694813,5.085577588119027,0.24192172410104185,-1.57904865895975
1786664801.6147492,7.22745609892784,6.401138468043658,8.851333096147059,0.7233083016497632,0.9739026280226365
1786664801.6186554,10.736452312993201,5.750551907728563,11.400228024466365,2.521625673956888,0.9859391976257265
1786664801.6225617,12.877653787439787,14.274177754315083,6.548459223803737,6.532022151692509,-2.226821906477297
1786664801.626468,8.012950541637629,18.058327097669274,14.012396562388844,7.263904178098181,-8.713657917313924
1786664801.6303742,12.682825522572681,20.739113422778644,20.67810853973924,9.64931461927941,-0.2622045789939149
1786664801.6342804,19.81809264845591,22.51728156055734,17.10107191761401,11.723850704676043,-4.458325585618014
1786664801.6381867,10.97321542983712,27.48718213213797,11.351502702659015,9.618623361669487,-3.165372040368479
1786664801.642093,9.118061955752466,27.998323611429683,17.751609589558825,6.383131034149007,0.6818391544198049
1786664801.6459992,1.2712810828799403,34.42717768248423,20.15601101189942,8.410295759656423,3.1095171472253536
1786664801.6499054,-3.89035425463669,34.10450597979893,16.93223644277348,13.395339411912751,-1.1834242948230362
1786664801.6538117,-6.241599257891732,15.989101019546249,15.514560633601299,14.823611222899158,-0.5183521225536037
1786664801.657718,-15.72202874824257,12.60642097959288,14.01776552725594,10.20237815956512,-1.8912539633301775
1786664801.6616242,-13.788549846344523,20.42447107529946,15.584820784004027,15.206105459790583,0.6007351119235183
1786664801.6655304,-18.12200036141485,23.311223432077693,9.52763098280106,18.887882910064285,0.6234458800881544
1786664801.6694367,-24.472334581916222,21.97267843719719,11.484983464126184,19.954163251934254,-2.9140284680918334
1786664801.673343,-37.71142271160005,23.56423003791836,7.484310378939775,17.402077632172617,2.9415079919538356
1786664801.6772492,-31.532525740568232,19.279352432131745,9.268338304947934,16.228593986756938,3.3517266992123558
1786664801.6811554,-25.585760861788938,16.13214516233006,0.3421256281289343,10.734256752803294,2.7008914876932493
1786664801.6850617,-37.02814720053058,15.247218132250744,-4.848659119581714,-1.4584806097392655,2.9095260961807208
1786664801.688968,-25.310335421605473,15.481629744576104,-1.228777990787131,-0.9540271885073563,0.7514824802790963
1786664801.6928742,-35.01162597534684,17.021820248490993,-3.425064448245415,-2.1996598909406355,-0.7480283983438406
1786664801.6967804,-21.183593754980564,10.865922361532443,-6.160954980850857,-11.308154070355279,-6.5497932431522665
1786664801.7006867,-21.370109200537826,9.235839462408682,-8.143827556155784,-10.94482254737113,-3.385872091365019
1786664801.704593,-7.772121486332983,9.840244976331665,-17.28384363336913,-20.796365922656232,-5.413199103671063
1786664801.7084992,2.8663637650626823,5.851482198913434,-18.447592642494005,-13.773929452465072,-0.5204064297664824
1786664801.7124054,2.3315935290947722,6.975683236783543,-12.641582172275724,-19.084861821210318,-6.20690674628367
1786664801.7163117,19.124616639826442,-1.8425782538830244,-17.171491292261127,-24.926136575684986,-4.359320530310393
1786664801.720218,13.688957577896609,-4.519987137671144,-23.306903712312174,-22.72344660514492,-0.613350995472578
1786664801.7241242,21.141765006831417,-0.47694833275847914,-29.77473649066612,-15.152707943155361,-0.1872248497569185
1786664801.7280304,20.237511942664764,-0.4312182526648103,-28.877901480952545,-11.255243529313187,0.041865689861018955
1786664801.7319367,30.04266031117763,-3.9165307014212103,-27.144098584714197,1.306003685028025,-1.596647459013837
1786664801.735843,31.371988552574653,3.8514533871980516,-24.359671684260416,1.0927760904145676,-3.3104967917073553
1786664801.7397492,21.21058957761611,5.755690160993294,-20.814101168037656,9.579847820948437,-2.856212404252119
1786664801.7436554,22.24461933663678,-2.1577741319563266,-25.296241277326857,21.13478730573165,-0.4525905774943493
1786664801.7475617,11.00712271683545,2.1384661497027064,-22.042967576387994,23.12910927555075,-1.3414738550913747
1786664801.751468,-0.15149161093255525,-8.993149805801718,-22.306348164730153,24.728691004354825,1.9331240414197448
1786664801.7553742,-11.786531677119392,0.930989064898752,-16.244432364738696,29.34142855153474,2.0769147437884827
1786664801.7592804,-18.13029105584382,-2.863849689424134,-4.235852934596044,38.39513694487333,8.074794336982478
1786664801.7631867,-19.703108202878294,2.411888660543511,-7.023683643263465,41.09177483080844,5.798565971456826
1786664801.767093,-31.486303354226767,-2.633208826956189,-10.66908737434812,31.82049156209076,5.44564204530322
1786664801.7709992,-32.74068798506488,-0.12673534185203228,-16.233248773257323,28.457298413330456,3.576949439707282
1786664801.7749054,-39.301258052053115,-1.2868313927781463,-19.200747002295262,25.543155257100757,1.9018010766065063
1786664801.7788117,-36.247226942487536,2.3261617906447563,-17.032807677581175,24.74485940354134,3.3059033170228647
1786664801.782718,-45.61867927850543,9.698401015328251,-21.20909684521267,24.8704251429251,0.5599296072038626
1786664801.7866242,-49.138524264972794,5.085001379053658,-14.170215923254572,15.309593596332636,-3.2299271998499597
1786664801.7905304,-43.248877390249326,10.545837536797167,-16.28762212014301,5.314153210426083,-4.204030002038611
1786664801.7944367,-30.078615352056175,2.6324565354724343,-16.99897057964342,-1.0825944298379788,-3.1493615244804234
1786664801.798343,-23.30766338845317,5.302287432654312,-22.130037900306558,-6.291051098484345,5.6176223257037865
1786664801.8022492,-14.253935478881411,-5.63974495209159,-16.17610982999725,-17.01127241652718,2.705901118069267
1786664801.8061554,-3.617250421572969,-3.6382477905251402,-15.826415501599415,-11.40262048582062,2.207226816406658
1786664801.8100617,-1.6789201698683707,-3.858012503558845,-16.80771369609266,-3.932081636179904,0.4679414416095333
1786664801.813968,7.841658246981668,1.7018020950433885,-11.239587199778219,-13.647364545093824,2.0993630086853763
1786664801.8178742,16.498551722797398,-4.368496458185532,-10.693540153980225,-16.00498539795654,-0.05148893239523957
1786664801.8217804,23.902922218193112,-13.839253800899831,-5.968675090789912,2.225044607552159,1.0480938485315696
1786664801.8256867,23.62714129850688,-12.423302569042042,-2.9068247199524495,2.8516661624607487,-5.89384638574453
1786664801.829593,25.473599728331582,-9.818041933870198,-6.029040496903019,11.525459912584031,1.9502549085409102
1786664801.8334992,23.290287457965103,-2.038817048571647,0.43150377872899526,21.195922193584185,1.9272018399440995
1786664801.8374054,15.857646534874863,-1.246885778509514,4.419141725371981,27.96227382951265,-0.8051659996730347
1786664801.8413117,14.050821100825164,-4.593264673038006,11.1980462049054,34.66139360944101,2.8484253467783125
1786664801.845218,9.753493064566623,-4.507261314886487,11.766300028098394,33.31970863954157,3.1362697192734137
1786664801.8491242,-5.2654032291320645,0.223919829107595,8.481416678545665,32.81608840639945,4.249951814516139
1786664801.8530304,-16.43220386988303,-3.4162287692738458,8.823900890549993,31.935161690419857,7.394321654845023
1786664801.8569367,-21.97380283708794,3.2963216640709896,10.875890688134454,20.59130351331433,9.40920854246851
1786664801.860843,-32.00615906752856,5.606527808785342,6.548772738020621,23.247387812613965,10.200230750213608
1786664801.8647492,-43.969336662123155,5.91123974195094,6.543507722295442,1.2315491283236504,6.276351376498724
1786664801.8686554,-47.73774698177685,10.231024884477245,7.077263218983217,5.247090550851193,5.1740967197473555
1786664801.8725617,-39.07658899010038,12.014834383852675,0.34940419515262544,1.210731923854642,3.0751491433932667
1786664801.876468,-42.85250937876782,14.797871998136785,4.515985298897059,-5.368527434617044,2.442780062280285
1786664801.8803742,-34.28173121368317,11.776750660324781,8.542175419141248,-22.271504835662004,0.1016394075198502
1786664801.8842804,-28.92162629838371,20.413552550153696,17.425919167131326,-21.534580080842726,3.3275250449734535
1786664801.8881867,-19.205494145648334,24.589669226702913,4.401820708111798,-14.596526179948732,4.158999547457566
1786664801.892093,-17.249988263159075,23.997737965994293,3.976478570283205,-11.400845414764897,-0.3026015126682828
1786664801.8959992,-12.823299378892862,25.40294457001987,-2.066579760639389,-16.396825919647778,3.8932727447234576
1786664801.8999054,-1.0093389655481604,23.816224774938085,-4.661097265628495,-14.065471718944965,-1.370017982956235
1786664801.9038117,-1.5053199152920498,26.55858799818744,-13.888521477829373,-7.807365047120413,1.8619569233104458
1786664801.907718,17.51342187230321,22.811085070280168,-17.95257741054844,4.43760190617502,5.813895698564853
1786664801.9116242,27.026938627309377,17.970277900280728,-10.820668911476357,13.051258799099932,1.7156066327940271
1786664801.9155304,19.530360837076596,21.932010142661948,-20.004194417350448,14.02959971026798,8.736195179134352
1786664801.9194367,23.093624766927064,13.547613420983485,-13.036057081921797,19.97342595763547,6.7305781794922535
1786664801.923343,23.565627664771885,17.374342415660607,-19.72658070300016,22.222045078810652,9.999674574407575
1786664801.9272492,18.662936328416187,14.27207458325255,-22.46415909437978,27.67039927147566,6.2297804202079625
1786664801.9311554,14.055161928375183,12.320750468944842,-19.837442175400213,31.942446033924252,5.149688034944155
1786664801.9350617,5.142549355674749,12.481389548847082,-11.584082253121325,33.16702326121885,4.402961138310307
1786664801.938968,-0.03864799224406745,8.51046993995045,-17.152304659477647,25.506495676873566,5.370457690043785
1786664801.9428742,4.692342797350462,10.74351868208891,-14.06365492032197,25.508905746206565,3.0901126350462507
1786664801.9467804,-14.304092174701072,7.928439080171666,-6.146040741882003,13.099477425241814,4.008673594675148
1786664801.9506867,-32.92540436467208,4.971014424686794,-3.737088365839294,2.5306506179920243,5.931555696576252
1786664801.954593,-31.726251902401362,9.931066747224591,4.290057259073723,7.46636070212592,1.9874761234852034
1786664801.9584992,-32.15818819154466,5.94323537569377,2.6316885851427836,0.5592989359466367,6.126147892442033
1786664801.9624054,-24.97088320147933,6.142907015089965,-2.4099965535869723,-3.065513892632511,6.059629744660786
1786664801.9663117,-24.7577343077399,7.803993333099278,3.736317941469809,-17.88149346755442,7.842485776835679
1786664801.970218,-29.11678209894984,5.9344949401311915,-5.103682583573824,-17.374210436797078,7.660821693517149
1786664801.9741242,-30.746384398753435,0.5898354139227502,3.8766587724092147,-23.684777279733453,6.5225388140299
1786664801.9780304,-21.599928428133715,-5.540174968017322,1.3899496460380139,-20.577385338533997,3.7228979199438728
1786664801.9819367,-18.60423957410656,-10.799140175800702,6.6526957530621615,-23.434005733760365,6.07132462340744
1786664801.985843,-7.467212938709615,-6.405933634175373,10.708687422098823,-23.826439483111137,4.863889390560073
1786664801.9897492,1.3897168791294696,-3.8258472383202347,-1.5566680304410019,-21.49827187337849,5.024270372855702
1786664801.9936554,1.3614384377093052,-8.684013223398336,5.505383969683358,-11.595169011505632,9.576579658587427
1786664801.9975617,8.147798106588182,-20.919058876456244,5.092033880786756,-5.934541961685844,7.143772015283796
1786664802.001468,13.316479340760964,-7.121208437183862,1.8256968156447693,-0.46311590755271426,7.344507719169695
1786664802.0053742,12.281342908717715,-4.660216298969718,-5.901236456815105,11.822055861071757,10.87130854944579
1786664802.0092804,3.727325047867616,-7.521494789078476,-5.74590512491942,15.659556004803022,5.152151156747687
1786664802.0131867,5.868370843278702,-2.622183034939504,-9.588424120338908,11.424385383947989,7.1064694818423035
1786664802.017093,-4.9858744156749655,-3.020703404951381,-7.030156343595268,18.934148605645053,6.623141026740802
1786664802.0209992,4.98030661618804,-5.824950447427274,-13.580883373340592,25.614457569071373,-1.8214081455170226
